GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",22142000,22441000,22937000,23151000,23575000,23675000,23717000,23822000,23987000,24230000,24589000,24682000,24672000,24290000,24104000,24055000,24055000,24146000,24305000,24426000,24543000
 "00000","United States", ,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",2806000,2782000,2893000,2729000,2816000,2821000,2795000,2788000,2783000,2781000,2817000,2884000,3035000,2917000,2875000,2826000,2792000,2810000,2847000,2857000,2849000
 "00000","United States", ,SAEMP25N,2002,"...","   Military","Number of jobs",2090000,2068000,2067000,2071000,2097000,2110000,2082000,2026000,2040000,2042000,2079000,2092000,2100000,2081000,2056000,2032000,1975000,1957000,1928000,1929000,1922000
 "00000","United States", ,SAEMP25N,2010,"...","   State and local","Number of jobs",17246000,17591000,17977000,18351000,18662000,18744000,18840000,19008000,19164000,19407000,19693000,19706000,19537000,19292000,19173000,19197000,19288000,19379000,19530000,19640000,19772000
 "00000","United States", ,SAEMP25N,2011,"...","    State government","Number of jobs",4806000,4869000,4949000,5031000,5085000,5094000,5113000,5149000,5173000,5238000,5317000,5346000,5338000,5312000,5299000,5306000,5330000,5349000,5356000,5383000,5395000
 "00000","United States", ,SAEMP25N,2012,"...","    Local government","Number of jobs",12440000,12722000,13028000,13320000,13577000,13650000,13727000,13859000,13991000,14169000,14376000,14360000,14199000,13980000,13874000,13891000,13958000,14030000,14174000,14257000,14377000
 "01000","Alabama",5,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",2361892,2378217,2392225,2376053,2364828,2371430,2425649,2486833,2545556,2604078,2582591,2479507,2460298,2497933,2503678,2523338,2551872,2586885,2619154,2653968,2691517
 "01000","Alabama",5,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",1994381,2007120,2008801,1988175,1971265,1965711,2000342,2036267,2073063,2095767,2075014,1968098,1949629,1949307,1963937,1979360,1996239,2024947,2049973,2072890,2097496
 "01000","Alabama",5,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",367511,371097,383424,387878,393563,405719,425307,450566,472493,508311,507577,511409,510669,548626,539741,543978,555633,561938,569181,581078,594021
 "01000","Alabama",5,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",51389,50130,48927,47687,41915,40802,39137,38955,37981,43127,41846,41130,40745,40047,38191,38707,37568,36745,36845,35779,34969
 "01000","Alabama",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",316122,320967,334497,340191,351648,364917,386170,411611,434512,465184,465731,470279,469924,508579,501550,505271,518065,525193,532336,545299,559052
 "01000","Alabama",5,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",60669,58377,57264,56046,51018,49413,48794,47292,47006,50753,49579,50583,48571,48235,45540,46420,42886,44196,44058,44478,42220
 "01000","Alabama",5,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",2301223,2319840,2334961,2320007,2313810,2322017,2376855,2439541,2498550,2553325,2533012,2428924,2411727,2449698,2458138,2476918,2508986,2542689,2575096,2609490,2649297
 "01000","Alabama",5,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",1916323,1933639,1949171,1933628,1923729,1928729,1977717,2039537,2094117,2143494,2122530,2017865,1998884,2042007,2054963,2076360,2108848,2143743,2173366,2205900,2244830
 "01000","Alabama",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",19434,18375,17131,(D),16955,15553,16099,15875,15742,15627,15837,14939,14901,14987,15773,16022,16526,16116,16094,15638,15895
 "01000","Alabama",5,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",10193,9637,8852,(D),8347,7929,8222,8187,8124,7800,7850,7056,6741,6962,7728,7970,7843,8059,7892,7107,6759
 "01000","Alabama",5,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",(T),(T),1816,1631,1894,1416,1577,1579,1612,1590,1554,1513,1877,1700,1651,1653,1653,1459,1606,1485,1515
 "01000","Alabama",5,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",7204,6841,6463,6093,6714,6208,6300,6109,6006,6237,6433,6370,6283,6325,6394,6399,7030,6598,6596,7046,7621
 "01000","Alabama",5,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",11760,10816,9439,9508,9269,9107,9109,9898,10408,10678,11666,10928,11996,11931,14009,13629,13042,12991,11455,10431,10560
 "01000","Alabama",5,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",1804,1752,1636,1864,1715,1986,1833,2021,2264,2355,3212,3140,4002,3459,4334,4953,4816,4930,5062,3109,3060
 "01000","Alabama",5,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",8377,7804,6826,6679,6606,6239,6294,6753,6945,6966,7077,6644,6861,7256,8205,7261,6865,6750,5296,6018,6149
 "01000","Alabama",5,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",1579,1260,977,965,948,882,982,1124,1199,1357,1377,1144,1133,1216,1470,1415,1361,1311,1097,1304,1351
 "01000","Alabama",5,SAEMP25N,300,"22","   Utilities","Number of jobs",14467,14485,14522,14604,14177,13841,13791,13150,13353,13816,14538,14247,14551,14590,14569,14699,14677,14962,14962,14139,14176
 "01000","Alabama",5,SAEMP25N,400,"23","   Construction","Number of jobs",150643,154368,156466,158892,152592,155592,162580,171349,178731,183410,174418,153203,143646,138907,136841,135665,135625,136107,141703,142512,148326
 "01000","Alabama",5,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",35912,36979,37196,39363,37855,35462,36967,40082,41096,41572,39066,34058,31714,29428,30519,30508,29680,31912,32084,31502,32071
 "01000","Alabama",5,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",18060,18756,19278,20340,19645,19024,19052,20225,21768,22488,20993,19119,19330,18553,18645,18151,18601,18363,19233,20372,21100
 "01000","Alabama",5,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",96671,98633,99992,99189,95092,101106,106561,111042,115867,119350,114359,100026,92602,90926,87677,87006,87344,85832,90386,90638,95155
 "01000","Alabama",5,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",371319,361668,353784,335261,315019,299642,298438,306074,309950,304225,290233,254643,244202,246344,252491,258984,262500,267842,271204,274127,277818
 "01000","Alabama",5,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",195940,194882,191288,182353,176290,168947,172527,182706,191898,191373,183172,157764,151296,153281,159488,165168,170245,174808,176386,177937,180559
 "01000","Alabama",5,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",28789,29149,26781,24055,23241,21576,21687,21915,22476,21306,18833,13947,13518,13883,14044,14570,15159,15931,16730,17082,18211
 "01000","Alabama",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",9604,9415,9397,9348,8997,8695,8687,8862,9454,10298,9363,7776,7188,7040,6771,6885,6793,7020,7281,7551,7718
 "01000","Alabama",5,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",25030,24501,22898,21234,19415,18698,18513,19168,19149,18465,18034,15646,16485,17876,18476,18324,19122,18195,17210,16970,17395
 "01000","Alabama",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",29827,29996,29916,29363,28475,27894,27781,28496,29776,29738,29982,26360,24784,24302,25735,25808,26139,27116,26783,27133,27776
 "01000","Alabama",5,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",16444,16319,16179,14658,13339,12647,13035,13447,14390,13961,13323,11378,10692,11337,11347,11272,11120,11533,11258,11253,11475
 "01000","Alabama",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",21548,18304,18142,17712,16036,15277,14850,14893,15454,15592,13880,12596,11402,10406,9677,9236,9236,9375,9372,9214,9116
 "01000","Alabama",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",7950,7965,7776,7371,6523,6092,6123,6249,6017,5684,5480,5128,4957,4914,5284,5370,5234,5138,5270,5252,5572
 "01000","Alabama",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",18255,19966,19976,18468,20261,21159,24026,30861,35163,34629,33242,27824,27589,29146,32920,37565,40620,42726,43093,43689,43911
 "01000","Alabama",5,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",13164,13748,14733,16468,16773,14570,14784,15017,16015,18210,19632,19582,18542,18543,19070,19503,19682,20459,20912,20955,20480
 "01000","Alabama",5,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",15963,15959,16274,15034,14417,14103,14915,15485,15477,14823,13147,10142,9186,8901,8841,9036,9199,9269,9957,10267,10168
 "01000","Alabama",5,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",9366,9560,9216,8642,8813,8236,8126,8313,8527,8667,8256,7385,6953,6933,7323,7599,7941,8046,8520,8571,8737
 "01000","Alabama",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",175379,166786,162496,152908,138729,130695,125911,123368,118052,112852,107061,96879,92906,93063,93003,93816,92255,93034,94818,96190,97259
 "01000","Alabama",5,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",36576,38012,37390,37041,36891,35749,35732,35986,35239,34901,35052,33718,32883,32472,32237,32598,31736,32038,32854,33821,34219
 "01000","Alabama",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",2779,3136,3096,2895,2884,2983,3120,3087,2921,2763,2675,2183,1995,2114,2118,2125,2171,2033,2285,2491,2378
 "01000","Alabama",5,SAEMP25N,533,"313","     Textile mills","Number of jobs",21512,20645,20675,18916,16252,14317,12442,11785,10465,8514,7165,5458,5501,6420,6583,6650,6728,6114,5713,5257,5324
 "01000","Alabama",5,SAEMP25N,534,"314","     Textile product mills","Number of jobs",12650,12746,12496,12235,11909,11436,10960,10802,9424,8236,5874,4555,4833,4803,4063,4100,3964,3952,4080,3960,4014
 "01000","Alabama",5,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",38453,31051,28448,24709,18377,16420,15461,13712,12056,11119,9776,7769,6173,4734,4457,4117,3707,3723,3644,3545,3362
 "01000","Alabama",5,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),189,219,198,195,221,219,167,172,145,144,183,214,138,142,155,160,166,174
 "01000","Alabama",5,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",20397,19123,18107,17069,15055,15082,14912,14371,14312,14087,13789,12834,12553,12439,12165,12224,11478,11198,11227,11531,11879
 "01000","Alabama",5,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",9935,9818,9821,8916,8324,7095,6820,6242,6253,6116,5919,5337,4643,4306,4232,4218,4335,4411,4401,4322,4226
 "01000","Alabama",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",2044,2056,2107,2151,2258,2276,2169,2151,2140,2077,1849,1673,1627,1899,2049,2012,2032,2262,2351,2407,2478
 "01000","Alabama",5,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",12835,12604,12348,11927,11284,10732,10207,9985,9949,9941,10182,9644,9480,10058,10439,10928,10917,10860,10933,10949,10831
 "01000","Alabama",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",17809,17358,17747,16860,15276,14407,13893,15026,15074,14931,14608,13563,13074,13635,14446,14706,15045,16288,17170,17741,18374
 "01000","Alabama",5,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",85994,86726,88047,86992,84304,82907,84709,86461,88954,89565,88225,81674,78777,79995,80219,81027,85169,86413,81745,81366,80467
 "01000","Alabama",5,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",282753,281969,282684,277914,278061,279369,282314,287197,286664,292799,286020,273776,269460,273939,272757,274848,278963,283531,284252,284099,283951
 "01000","Alabama",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",34295,34652,34820,34732,35502,35213,36352,37038,37100,37498,35714,32115,32031,32602,33149,33866,34471,35274,36106,36935,37286
 "01000","Alabama",5,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",10158,9924,9801,9206,9207,9267,9494,9685,10060,10261,9446,8146,7582,7486,7402,7290,7613,7622,7777,7905,7907
 "01000","Alabama",5,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",6608,6507,6744,6744,6573,6608,6887,6510,6285,8168,7968,7545,7395,7577,7154,6840,6958,6906,7130,6877,6747
 "01000","Alabama",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",18691,19376,18930,18279,18915,18706,20204,21643,22892,23300,22201,20640,20161,20449,20342,20304,19981,20197,20940,21292,22053
 "01000","Alabama",5,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",48254,46663,45520,42522,40361,39640,37485,37146,36154,35381,35216,34064,33345,33674,33309,33553,34387,34548,34720,34612,34760
 "01000","Alabama",5,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",17204,16831,16545,16513,16944,17428,17683,17847,18863,18803,19035,18902,18629,19330,19709,20194,20414,21080,20718,20413,19912
 "01000","Alabama",5,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",22098,22411,22121,21637,21309,21235,21097,20768,20826,20744,20048,18991,19046,18859,18953,19262,19534,19837,19772,19853,19884
 "01000","Alabama",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",21995,22024,22054,22194,21887,20738,21481,22281,22952,24051,23303,20970,20780,20509,20558,20871,20396,20494,20394,21231,20800
 "01000","Alabama",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",10516,10462,10407,10082,10097,10614,10590,10555,11019,11704,11972,11866,11785,11961,11804,12359,12494,12836,12805,12350,11939
 "01000","Alabama",5,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",47186,49521,51579,52431,53754,55960,58109,59509,57548,59699,60033,59860,59501,60356,59134,57951,59405,61456,61649,59520,59273
 "01000","Alabama",5,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",23288,23148,23600,24698,24254,24488,24183,23749,23268,24095,23009,23200,22425,23125,23452,24084,24784,24213,24531,23546,23507
 "01000","Alabama",5,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",22460,20450,20563,18876,19258,19472,18749,20466,19697,19095,18075,17477,16780,18011,17791,18274,18526,19068,17710,19565,19883
 "01000","Alabama",5,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",70796,70533,72579,71672,69002,67526,69231,72933,75346,77126,75047,69987,69347,71718,73608,75210,76475,78801,78966,86834,92524
 "01000","Alabama",5,SAEMP25N,801,"481","    Air transportation","Number of jobs",1023,1314,1447,1446,1260,1247,1231,1317,1355,1253,1086,1009,1074,1123,1261,1091,1074,1077,955,1422,1806
 "01000","Alabama",5,SAEMP25N,802,"482","    Rail transportation","Number of jobs",3696,3704,3514,(D),(D),(D),(D),(D),(D),3676,(D),3363,3409,3575,3599,3624,3618,3586,3356,3193,3180
